"minlon" "maxlon" "minlat" "maxlat" "mindepth" "maxdepth" "minmag" "maxmag" "rate" "mask"
-121 -120.9 36.5 36.6 0 30 3.05 3.15 0.0200743514597835 1
-121 -120.9 36.6 36.7 0 30 3.05 3.15 0.02036439287693 1
-121 -120.9 36.7 36.8 0 30 3.05 3.15 0.0193360653528393 1
-121 -120.9 36.8 36.9 0 30 3.05 3.15 0.0184483643446232 1
-121 -120.9 36.9 37 0 30 3.05 3.15 0.0176397655075723 1
-121 -120.9 37 37.1 0 30 3.05 3.15 0.0163213974563401 1
-120.9 -120.8 33.6 33.7 0 30 3.05 3.15 0.00320890797025488 1
-120.9 -120.8 33.7 33.8 0 30 3.05 3.15 0.00383645125220042 1
-120.9 -120.8 33.8 33.9 0 30 3.05 3.15 0.00452815503783936 1
-120.9 -120.8 33.9 34 0 30 3.05 3.15 0.00544134465579701 1
-120.9 -120.8 34 34.1 0 30 3.05 3.15 0.0068757292741278 1
-120.9 -120.8 34.1 34.2 0 30 3.05 3.15 0.0103008496955212 1
-120.9 -120.8 34.2 34.3 0 30 3.05 3.15 0.0118477348161616 1
-120.9 -120.8 34.3 34.4 0 30 3.05 3.15 0.0103799516882810 1
-120.9 -120.8 34.4 34.5 0 30 3.05 3.15 0.0088858011117251 1
-120.9 -120.8 34.5 34.6 0 30 3.05 3.15 0.00833208644132761 1
-120.9 -120.8 34.6 34.7 0 30 3.05 3.15 0.00777925078610753 1
-120.9 -120.8 34.7 34.8 0 30 3.05 3.15 0.00754018677232993 1
-120.9 -120.8 34.8 34.9 0 30 3.05 3.15 0.00768081275718965 1
-120.9 -120.8 34.9 35 0 30 3.05 3.15 0.00790581429672113 1
-120.9 -120.8 35 35.1 0 30 3.05 3.15 0.00790229858965896 1
-120.9 -120.8 35.1 35.2 0 30 3.05 3.15 0.00783198568599845 1
-120.9 -120.8 35.2 35.3 0 30 3.05 3.15 0.0081106006088042 1
-120.9 -120.8 35.3 35.4 0 30 3.05 3.15 0.00892095765259498 1
-120.9 -120.8 35.4 35.5 0 30 3.05 3.15 0.00972955666556214 1
-120.9 -120.8 35.5 35.6 0 30 3.05 3.15 0.0110215576221807 1
-120.9 -120.8 35.6 35.7 0 30 3.05 3.15 0.01257723183346 1
-120.9 -120.8 35.7 35.8 0 30 3.05 3.15 0.0120410955230703 1
-120.9 -120.8 35.8 35.9 0 30 3.05 3.15 0.0120410955230703 1
-120.9 -120.8 35.9 36 0 30 3.05 3.15 0.0135616133713548 1
-120.9 -120.8 36 36.1 0 30 3.05 3.15 0.0145372059968195 1
-120.9 -120.8 36.1 36.2 0 30 3.05 3.15 0.0169190577587861 1
-120.9 -120.8 36.2 36.3 0 30 3.05 3.15 0.0178770716675963 1
-120.9 -120.8 36.3 36.4 0 30 3.05 3.15 0.0188087181306906 1
-120.9 -120.8 36.4 36.5 0 30 3.05 3.15 0.0181143774760641 1
-120.9 -120.8 36.5 36.6 0 30 3.05 3.15 0.0193448555035655 1
-120.9 -120.8 36.6 36.7 0 30 3.05 3.15 0.0202237663581631 1
-120.9 -120.8 36.7 36.8 0 30 3.05 3.15 0.0187120388397980 1
-120.9 -120.8 36.8 36.9 0 30 3.05 3.15 0.0174639831608271 1
-120.9 -120.8 36.9 37 0 30 3.05 3.15 0.0165059688965707 1
-120.9 -120.8 37 37.1 0 30 3.05 3.15 0.0153809615500950 1
-120.8 -120.7 33.6 33.7 0 30 3.05 3.15 0.00334338173447166 1
-120.8 -120.7 33.7 33.8 0 30 3.05 3.15 0.00413791809531876 1
-120.8 -120.7 33.8 33.9 0 30 3.05 3.15 0.00507747498514145 1
-120.8 -120.7 33.9 34 0 30 3.05 3.15 0.00669379434983154 1
-120.8 -120.7 34 34.1 0 30 3.05 3.15 0.00922857689462095 1
-120.8 -120.7 34.1 34.2 0 30 3.05 3.15 0.00900884891578237 1
-120.8 -120.7 34.2 34.3 0 30 3.05 3.15 0.00891216838379471 1
-120.8 -120.7 34.3 34.4 0 30 3.05 3.15 0.00845689209873918 1
-120.8 -120.7 34.4 34.5 0 30 3.05 3.15 0.008116753007251 1
-120.8 -120.7 34.5 34.6 0 30 3.05 3.15 0.00798755316217441 1
-120.8 -120.7 34.6 34.7 0 30 3.05 3.15 0.00805962391858025 1
-120.8 -120.7 34.7 34.8 0 30 3.05 3.15 0.00819585518026064 1
-120.8 -120.7 34.8 34.9 0 30 3.05 3.15 0.00831890298386613 1
-120.8 -120.7 34.9 35 0 30 3.05 3.15 0.00843931373862056 1
-120.8 -120.7 35 35.1 0 30 3.05 3.15 0.00841118861390757 1
-120.8 -120.7 35.1 35.2 0 30 3.05 3.15 0.00875220654303436 1
-120.8 -120.7 35.2 35.3 0 30 3.05 3.15 0.00918463126271566 1
-120.8 -120.7 35.3 35.4 0 30 3.05 3.15 0.0102569040642899 1
-120.8 -120.7 35.4 35.5 0 30 3.05 3.15 0.0119444153473688 1
-120.8 -120.7 35.5 35.6 0 30 3.05 3.15 0.0147481448854495 1
-120.8 -120.7 35.6 35.7 0 30 3.05 3.15 0.0114785917610091 1
-120.8 -120.7 35.7 35.8 0 30 3.05 3.15 0.0120498847920051 1
-120.8 -120.7 35.8 35.9 0 30 3.05 3.15 0.0125069189309053 1
-120.8 -120.7 35.9 36 0 30 3.05 3.15 0.0140977498620436 1
-120.8 -120.7 36 36.1 0 30 3.05 3.15 0.0169190577587861 1
-120.8 -120.7 36.1 36.2 0 30 3.05 3.15 0.0178946500277036 1
-120.8 -120.7 36.2 36.3 0 30 3.05 3.15 0.0189053991909920 1
-120.8 -120.7 36.3 36.4 0 30 3.05 3.15 0.0186241479306644 1
-120.8 -120.7 36.4 36.5 0 30 3.05 3.15 0.0178507043956729 1
-120.8 -120.7 36.5 36.6 0 30 3.05 3.15 0.0193800108041035 1
-120.8 -120.7 36.6 36.7 0 30 3.05 3.15 0.0216651832758692 1
-120.8 -120.7 36.7 36.8 0 30 3.05 3.15 0.0179737527313628 1
-120.8 -120.7 36.8 36.9 0 30 3.05 3.15 0.0160840911167988 1
-120.8 -120.7 36.9 37 0 30 3.05 3.15 0.0151260770327075 1
-120.8 -120.7 37 37.1 0 30 3.05 3.15 0.0141065391305162 1
-120.7 -120.6 33.6 33.7 0 30 3.05 3.15 0.00350861696016588 1
-120.7 -120.6 33.7 33.8 0 30 3.05 3.15 0.00420998885214588 1
-120.7 -120.6 33.8 33.9 0 30 3.05 3.15 0.0054070671312459 1
-120.7 -120.6 33.9 34 0 30 3.05 3.15 0.00655668425057663 1
-120.7 -120.6 34 34.1 0 30 3.05 3.15 0.00754194462669662 1
-120.7 -120.6 34.1 34.2 0 30 3.05 3.15 0.00770718002820134 1
-120.7 -120.6 34.2 34.3 0 30 3.05 3.15 0.0081026907120279 1
-120.7 -120.6 34.3 34.4 0 30 3.05 3.15 0.00806050275665517 1
-120.7 -120.6 34.4 34.5 0 30 3.05 3.15 0.0080930226050451 1
-120.7 -120.6 34.5 34.6 0 30 3.05 3.15 0.00825386328403702 1
-120.7 -120.6 34.6 34.7 0 30 3.05 3.15 0.00840679406759393 1
-120.7 -120.6 34.7 34.8 0 30 3.05 3.15 0.00861070172055798 1
-120.7 -120.6 34.8 34.9 0 30 3.05 3.15 0.00918463126271566 1
-120.7 -120.6 34.9 35 0 30 3.05 3.15 0.00929010070742708 1
-120.7 -120.6 35 35.1 0 30 3.05 3.15 0.00965045466993358 1
-120.7 -120.6 35.1 35.2 0 30 3.05 3.15 0.00965924376217742 1
-120.7 -120.6 35.2 35.3 0 30 3.05 3.15 0.00983502610866847 1
-120.7 -120.6 35.3 35.4 0 30 3.05 3.15 0.0111709726975729 1
-120.7 -120.6 35.4 35.5 0 30 3.05 3.15 0.0124541843865438 1
-120.7 -120.6 35.5 35.6 0 30 3.05 3.15 0.0131661030449375 1
-120.7 -120.6 35.6 35.7 0 30 3.05 3.15 0.0122432453192419 1
-120.7 -120.6 35.7 35.8 0 30 3.05 3.15 0.0128321163530698 1
-120.7 -120.6 35.8 35.9 0 30 3.05 3.15 0.0139219675142971 1
-120.7 -120.6 35.9 36 0 30 3.05 3.15 0.0170333162944463 1
-120.7 -120.6 36 36.1 0 30 3.05 3.15 0.0208829517110999 1
-120.7 -120.6 36.1 36.2 0 30 3.05 3.15 0.0202149779774854 1
-120.7 -120.6 36.2 36.3 0 30 3.05 3.15 0.0191163380813067 1
-120.7 -120.6 36.3 36.4 0 30 3.05 3.15 0.0198546241875883 1
-120.7 -120.6 36.4 36.5 0 30 3.05 3.15 0.0201095085312900 1
-120.7 -120.6 36.5 36.6 0 30 3.05 3.15 0.0180616436374891 1
-120.7 -120.6 36.6 36.7 0 30 3.05 3.15 0.0190636024738573 1
-120.7 -120.6 36.7 36.8 0 30 3.05 3.15 0.0161983496524093 1
-120.7 -120.6 36.8 36.9 0 30 3.05 3.15 0.0147129883446535 1
-120.7 -120.6 36.9 37 0 30 3.05 3.15 0.0134121982954398 1
-120.7 -120.6 37 37.1 0 30 3.05 3.15 0.0129463748886571 1
-120.6 -120.5 33.5 33.6 0 30 3.05 3.15 0.00302433635413527 1
-120.6 -120.5 33.6 33.7 0 30 3.05 3.15 0.00345676143200821 1
-120.6 -120.5 33.7 33.8 0 30 3.05 3.15 0.00446575238688718 1
-120.6 -120.5 33.8 33.9 0 30 3.05 3.15 0.0054914426871903 1
-120.6 -120.5 33.9 34 0 30 3.05 3.15 0.00628949493212113 1
-120.6 -120.5 34 34.1 0 30 3.05 3.15 0.00726157185059407 1
-120.6 -120.5 34.1 34.2 0 30 3.05 3.15 0.00813608922228766 1
-120.6 -120.5 34.2 34.3 0 30 3.05 3.15 0.0087381438904087 1
-120.6 -120.5 34.3 34.4 0 30 3.05 3.15 0.0088858011117251 1
-120.6 -120.5 34.4 34.5 0 30 3.05 3.15 0.00910552909075567 1
-120.6 -120.5 34.5 34.6 0 30 3.05 3.15 0.0093428356077912 1
-120.6 -120.5 34.6 34.7 0 30 3.05 3.15 0.00994049555316024 1
-120.6 -120.5 34.7 34.8 0 30 3.05 3.15 0.0100108084556012 1
-120.6 -120.5 34.8 34.9 0 30 3.05 3.15 0.00998444118500435 1
-120.6 -120.5 34.9 35 0 30 3.05 3.15 0.0099580739129077 1
-120.6 -120.5 35 35.1 0 30 3.05 3.15 0.0102920606049712 1
-120.6 -120.5 35.1 35.2 0 30 3.05 3.15 0.0104942102235004 1
-120.6 -120.5 35.2 35.3 0 30 3.05 3.15 0.0108985098184847 1
-120.6 -120.5 35.3 35.4 0 30 3.05 3.15 0.0115049593900136 1
-120.6 -120.5 35.4 35.5 0 30 3.05 3.15 0.0126827012782077 1
-120.6 -120.5 35.5 35.6 0 30 3.05 3.15 0.0130430554209288 1
-120.6 -120.5 35.6 35.7 0 30 3.05 3.15 0.0133594637527324 1
-120.6 -120.5 35.7 35.8 0 30 3.05 3.15 0.0149766619546584 1
-120.6 -120.5 35.8 35.9 0 30 3.05 3.15 0.0205138077711876 1
-120.6 -120.5 35.9 36 0 30 3.05 3.15 0.0230626529719687 1
-120.6 -120.5 36 36.1 0 30 3.05 3.15 0.0306476645544836 1
-120.6 -120.5 36.1 36.2 0 30 3.05 3.15 0.0211554145901426 1
-120.6 -120.5 36.2 36.3 0 30 3.05 3.15 0.0199600936347489 1
-120.6 -120.5 36.3 36.4 0 30 3.05 3.15 0.0210851004493347 1
-120.6 -120.5 36.4 36.5 0 30 3.05 3.15 0.0219728014571030 1
-120.6 -120.5 36.5 36.6 0 30 3.05 3.15 0.0218409650915371 1
-120.6 -120.5 36.6 36.7 0 30 3.05 3.15 0.0149678728638608 1
-120.6 -120.5 36.7 36.8 0 30 3.05 3.15 0.0141416954938722 1
-120.6 -120.5 36.8 36.9 0 30 3.05 3.15 0.0132979399404758 1
-120.6 -120.5 36.9 37 0 30 3.05 3.15 0.0125596538311753 1
-120.6 -120.5 37 37.1 0 30 3.05 3.15 0.0118828913564789 1
-120.5 -120.4 33.5 33.6 0 30 3.05 3.15 0.00296720726533830 1
-120.5 -120.4 33.6 33.7 0 30 3.05 3.15 0.00347082372787842 1
-120.5 -120.4 33.7 33.8 0 30 3.05 3.15 0.00437522425441753 1
-120.5 -120.4 33.8 33.9 0 30 3.05 3.15 0.00572699135049856 1
-120.5 -120.4 33.9 34 0 30 3.05 3.15 0.00640814801393657 1
-120.5 -120.4 34 34.1 0 30 3.05 3.15 0.00742768609183492 1
-120.5 -120.4 34.1 34.2 0 30 3.05 3.15 0.00825122677258797 1
-120.5 -120.4 34.2 34.3 0 30 3.05 3.15 0.00913189636234598 1
-120.5 -120.4 34.3 34.4 0 30 3.05 3.15 0.0093428356077912 1
-120.5 -120.4 34.4 34.5 0 30 3.05 3.15 0.00984381537770592 1
-120.5 -120.4 34.5 34.6 0 30 3.05 3.15 0.0100547542648181 1
-120.5 -120.4 34.6 34.7 0 30 3.05 3.15 0.0102217477009963 1
-120.5 -120.4 34.7 34.8 0 30 3.05 3.15 0.0114785917610091 1
-120.5 -120.4 34.8 34.9 0 30 3.05 3.15 0.0116983197402577 1
-120.5 -120.4 34.9 35 0 30 3.05 3.15 0.0115928502967233 1
-120.5 -120.4 35 35.1 0 30 3.05 3.15 0.0112412856021522 1
-120.5 -120.4 35.1 35.2 0 30 3.05 3.15 0.0110742921660188 1
-120.5 -120.4 35.2 35.3 0 30 3.05 3.15 0.011548904664165 1
-120.5 -120.4 35.3 35.4 0 30 3.05 3.15 0.0122784016831792 1
-120.5 -120.4 35.4 35.5 0 30 3.05 3.15 0.0133770417555053 1
-120.5 -120.4 35.5 35.6 0 30 3.05 3.15 0.0142207974859717 1
-120.5 -120.4 35.6 35.7 0 30 3.05 3.15 0.0151700224835488 1
-120.5 -120.4 35.7 35.8 0 30 3.05 3.15 0.0162159280125784 1
-120.5 -120.4 35.8 35.9 0 30 3.05 3.15 0.030146686041682 1
-120.5 -120.4 35.9 36 0 30 3.05 3.15 0.0309992281871746 1
-120.5 -120.4 36 36.1 0 30 3.05 3.15 0.0178946500277036 1
-120.5 -120.4 36.1 36.2 0 30 3.05 3.15 0.0188350850485295 1
-120.5 -120.4 36.2 36.3 0 30 3.05 3.15 0.0204347052490297 1
-120.5 -120.4 36.3 36.4 0 30 3.05 3.15 0.023247224940617 1
-120.5 -120.4 36.4 36.5 0 30 3.05 3.15 0.0204874408544024 1
-120.5 -120.4 36.5 36.6 0 30 3.05 3.15 0.0181143774760641 1
-120.5 -120.4 36.6 36.7 0 30 3.05 3.15 0.0145987298089929 1
-120.5 -120.4 36.7 36.8 0 30 3.05 3.15 0.0131309465055419 1
-120.5 -120.4 36.8 36.9 0 30 3.05 3.15 0.0124453951181043 1
-120.5 -120.4 36.9 37 0 30 3.05 3.15 0.0116104286567145 1
-120.5 -120.4 37 37.1 0 30 3.05 3.15 0.0110303467150401 1
-120.4 -120.3 33.5 33.6 0 30 3.05 3.15 0.00290656246839628 1
-120.4 -120.3 33.6 33.7 0 30 3.05 3.15 0.0038373300905769 1
-120.4 -120.3 33.7 33.8 0 30 3.05 3.15 0.00459758910243217 1
-120.4 -120.3 33.8 33.9 0 30 3.05 3.15 0.00551429425114766 1
-120.4 -120.3 33.9 34 0 30 3.05 3.15 0.00625433839186315 1
-120.4 -120.3 34 34.1 0 30 3.05 3.15 0.0075480970255913 1
-120.4 -120.3 34.1 34.2 0 30 3.05 3.15 0.00868453033110647 1
-120.4 -120.3 34.2 34.3 0 30 3.05 3.15 0.00971197866200547 1
-120.4 -120.3 34.3 34.4 0 30 3.05 3.15 0.0102920606049712 1
-120.4 -120.3 34.4 34.5 0 30 3.05 3.15 0.0106084687587557 1
-120.4 -120.3 34.5 34.6 0 30 3.05 3.15 0.010933666358658 1
-120.4 -120.3 34.6 34.7 0 30 3.05 3.15 0.0106172580273447 1
-120.4 -120.3 34.7 34.8 0 30 3.05 3.15 0.0138428653424833 1
-120.4 -120.3 34.8 34.9 0 30 3.05 3.15 0.0121553542367033 1
-120.4 -120.3 34.9 35 0 30 3.05 3.15 0.0119795718887446 1
-120.4 -120.3 35 35.1 0 30 3.05 3.15 0.0123223473138997 1
-120.4 -120.3 35.1 35.2 0 30 3.05 3.15 0.0127618034503993 1
-120.4 -120.3 35.2 35.3 0 30 3.05 3.15 0.0123575038554250 1
-120.4 -120.3 35.3 35.4 0 30 3.05 3.15 0.012981531428473 1
-120.4 -120.3 35.4 35.5 0 30 3.05 3.15 0.0141241171334650 1
-120.4 -120.3 35.5 35.6 0 30 3.05 3.15 0.0157413155146125 1
-120.4 -120.3 35.6 35.7 0 30 3.05 3.15 0.0184044188908477 1
-120.4 -120.3 35.7 35.8 0 30 3.05 3.15 0.0260509544785426 1
-120.4 -120.3 35.8 35.9 0 30 3.05 3.15 0.0292238261752597 1
-120.4 -120.3 35.9 36 0 30 3.05 3.15 0.0214893996896685 1
-120.4 -120.3 36 36.1 0 30 3.05 3.15 0.0156973698813827 1
-120.4 -120.3 36.1 36.2 0 30 3.05 3.15 0.0168047992225694 1
-120.4 -120.3 36.2 36.3 0 30 3.05 3.15 0.0251368847783586 1
-120.4 -120.3 36.3 36.4 0 30 3.05 3.15 0.0218673320105888 1
-120.4 -120.3 36.4 36.5 0 30 3.05 3.15 0.0179737527313628 1
-120.4 -120.3 36.5 36.6 0 30 3.05 3.15 0.0157676827860634 1
-120.4 -120.3 36.6 36.7 0 30 3.05 3.15 0.0141504844059588 1
-120.4 -120.3 36.7 36.8 0 30 3.05 3.15 0.0125684429226778 1
-120.4 -120.3 36.8 36.9 0 30 3.05 3.15 0.0117158981002434 1
-120.4 -120.3 36.9 37 0 30 3.05 3.15 0.0110215576221807 1
-120.4 -120.3 37 37.1 0 30 3.05 3.15 0.0105645231264770 1
-120.3 -120.2 33.4 33.5 0 30 3.05 3.15 0.00265519347757344 1
-120.3 -120.2 33.5 33.6 0 30 3.05 3.15 0.00350158572162325 1
-120.3 -120.2 33.6 33.7 0 30 3.05 3.15 0.00403420650559367 1
-120.3 -120.2 33.7 33.8 0 30 3.05 3.15 0.00443762726162786 1
-120.3 -120.2 33.8 33.9 0 30 3.05 3.15 0.00535609026452449 1
-120.3 -120.2 33.9 34 0 30 3.05 3.15 0.00634135081777624 1
-120.3 -120.2 34 34.1 0 30 3.05 3.15 0.0081457571491165 1
-120.3 -120.2 34.1 34.2 0 30 3.05 3.15 0.00966803303022154 1
-120.3 -120.2 34.2 34.3 0 30 3.05 3.15 0.0109776119905053 1
-120.3 -120.2 34.3 34.4 0 30 3.05 3.15 0.0113994895888054 1
-120.3 -120.2 34.4 34.5 0 30 3.05 3.15 0.0114961701204593 1
-120.3 -120.2 34.5 34.6 0 30 3.05 3.15 0.0120938304243881 1
-120.3 -120.2 34.6 34.7 0 30 3.05 3.15 0.0140801715020286 1
-120.3 -120.2 34.7 34.8 0 30 3.05 3.15 0.0111973399698140 1
-120.3 -120.2 34.8 34.9 0 30 3.05 3.15 0.0119268369878790 1
-120.3 -120.2 34.9 35 0 30 3.05 3.15 0.0121817215069759 1
-120.3 -120.2 35 35.1 0 30 3.05 3.15 0.01257723183346 1
-120.3 -120.2 35.1 35.2 0 30 3.05 3.15 0.0134825115563258 1
-120.3 -120.2 35.2 35.3 0 30 3.05 3.15 0.0139659129669851 1
-120.3 -120.2 35.3 35.4 0 30 3.05 3.15 0.0143790016526508 1
-120.3 -120.2 35.4 35.5 0 30 3.05 3.15 0.0147393556155081 1
-120.3 -120.2 35.5 35.6 0 30 3.05 3.15 0.0170245272031596 1
-120.3 -120.2 35.6 35.7 0 30 3.05 3.15 0.0201973994403904 1
-120.3 -120.2 35.7 35.8 0 30 3.05 3.15 0.0250489938690729 1
-120.3 -120.2 35.8 35.9 0 30 3.05 3.15 0.0166641732391342 1
-120.3 -120.2 35.9 36 0 30 3.05 3.15 0.0168487448552565 1
-120.3 -120.2 36 36.1 0 30 3.05 3.15 0.0160489345765104 1
-120.3 -120.2 36.1 36.2 0 30 3.05 3.15 0.0195294257040881 1
-120.3 -120.2 36.2 36.3 0 30 3.05 3.15 0.0184571544971431 1
-120.3 -120.2 36.3 36.4 0 30 3.05 3.15 0.0177979698522775 1
-120.3 -120.2 36.4 36.5 0 30 3.05 3.15 0.0154336960940545 1
-120.3 -120.2 36.5 36.6 0 30 3.05 3.15 0.0137637633478597 1
-120.3 -120.2 36.6 36.7 0 30 3.05 3.15 0.0126299667343862 1
-120.3 -120.2 36.7 36.8 0 30 3.05 3.15 0.0117862110045630 1
-120.3 -120.2 36.8 36.9 0 30 3.05 3.15 0.0108897205498411 1
-120.3 -120.2 36.9 37 0 30 3.05 3.15 0.0103623735084051 1
-120.3 -120.2 37 37.1 0 30 3.05 3.15 0.0098789719178919 1
-120.2 -120.1 33.4 33.5 0 30 3.05 3.15 0.00288458938527674 1
-120.2 -120.1 33.5 33.6 0 30 3.05 3.15 0.00381272067215427 1
-120.2 -120.1 33.6 33.7 0 30 3.05 3.15 0.00438401334617863 1
-120.2 -120.1 33.7 33.8 0 30 3.05 3.15 0.00488323561935055 1
-120.2 -120.1 33.8 33.9 0 30 3.05 3.15 0.00548704814144285 1
-120.2 -120.1 33.9 34 0 30 3.05 3.15 0.00659623533697478 1
-120.2 -120.1 34 34.1 0 30 3.05 3.15 0.00839009490209728 1
-120.2 -120.1 34.1 34.2 0 30 3.05 3.15 0.0105645231264770 1
-120.2 -120.1 34.2 34.3 0 30 3.05 3.15 0.01257723183346 1
-120.2 -120.1 34.3 34.4 0 30 3.05 3.15 0.0128409056221106 1
-120.2 -120.1 34.4 34.5 0 30 3.05 3.15 0.0127442252688213 1
-120.2 -120.1 34.5 34.6 0 30 3.05 3.15 0.0129991097891531 1
-120.2 -120.1 34.6 34.7 0 30 3.05 3.15 0.0127178578179127 1
-120.2 -120.1 34.7 34.8 0 30 3.05 3.15 0.0115752722938208 1
-120.2 -120.1 34.8 34.9 0 30 3.05 3.15 0.0119356260795293 1
-120.2 -120.1 34.9 35 0 30 3.05 3.15 0.0123838714833268 1
-120.2 -120.1 35 35.1 0 30 3.05 3.15 0.0129112185252829 1
-120.2 -120.1 35.1 35.2 0 30 3.05 3.15 0.0138164978904187 1
-120.2 -120.1 35.2 35.3 0 30 3.05 3.15 0.0145635732694219 1
-120.2 -120.1 35.3 35.4 0 30 3.05 3.15 0.0155743220774956 1
-120.2 -120.1 35.4 35.5 0 30 3.05 3.15 0.0164356559908917 1
-120.2 -120.1 35.5 35.6 0 30 3.05 3.15 0.0174464048006701 1
-120.2 -120.1 35.6 35.7 0 30 3.05 3.15 0.0193536438862752 1
-120.2 -120.1 35.7 35.8 0 30 3.05 3.15 0.0187384057580946 1
-120.2 -120.1 35.8 35.9 0 30 3.05 3.15 0.0160049891250520 1
-120.2 -120.1 35.9 36 0 30 3.05 3.15 0.0153809615500950 1
-120.2 -120.1 36 36.1 0 30 3.05 3.15 0.0161544042004381 1
-120.2 -120.1 36.1 36.2 0 30 3.05 3.15 0.0208741615616529 1
-120.2 -120.1 36.2 36.3 0 30 3.05 3.15 0.0188438752016627 1
-120.2 -120.1 36.3 36.4 0 30 3.05 3.15 0.0135967699106831 1
-120.2 -120.1 36.4 36.5 0 30 3.05 3.15 0.0134209875644310 1
-120.2 -120.1 36.5 36.6 0 30 3.05 3.15 0.0121817215069759 1
-120.2 -120.1 36.6 36.7 0 30 3.05 3.15 0.0111533943390813 1
-120.2 -120.1 36.7 36.8 0 30 3.05 3.15 0.0104590536827623 1
-120.2 -120.1 36.8 36.9 0 30 3.05 3.15 0.00981744810560876 1
-120.2 -120.1 36.9 37 0 30 3.05 3.15 0.00982623701751167 1
-120.2 -120.1 37 37.1 0 30 3.05 3.15 0.00955377431737126 1
-120.1 -120 33.4 33.5 0 30 3.05 3.15 0.00348312870337945 1
-120.1 -120 33.5 33.6 0 30 3.05 3.15 0.0040649684996722 1
-120.1 -120 33.6 33.7 0 30 3.05 3.15 0.00451409256451807 1
-120.1 -120 33.7 33.8 0 30 3.05 3.15 0.00514778806607813 1
-120.1 -120 33.8 33.9 0 30 3.05 3.15 0.00572083877415497 1
-120.1 -120 33.9 34 0 30 3.05 3.15 0.00655141069024654 1
-120.1 -120 34 34.1 0 30 3.05 3.15 0.00854917772817108 1
-120.1 -120 34.1 34.2 0 30 3.05 3.15 0.0114610135808039 1
-120.1 -120 34.2 34.3 0 30 3.05 3.15 0.0145987298089929 1
-120.1 -120 34.3 34.4 0 30 3.05 3.15 0.0141856409451376 1
-120.1 -120 34.4 34.5 0 30 3.05 3.15 0.0134737222877699 1
-120.1 -120 34.5 34.6 0 30 3.05 3.15 0.0131661030449375 1
-120.1 -120 34.6 34.7 0 30 3.05 3.15 0.0127090689065999 1
-120.1 -120 34.7 34.8 0 30 3.05 3.15 0.0123223473138997 1
-120.1 -120 34.8 34.9 0 30 3.05 3.15 0.0125684429226778 1
-120.1 -120 34.9 35 0 30 3.05 3.15 0.0127090689065999 1
-120.1 -120 35 35.1 0 30 3.05 3.15 0.0133155181202464 1
-120.1 -120 35.1 35.2 0 30 3.05 3.15 0.0140538042308095 1
-120.1 -120 35.2 35.3 0 30 3.05 3.15 0.0153282266496868 1
-120.1 -120 35.3 35.4 0 30 3.05 3.15 0.0164004996286947 1
-120.1 -120 35.4 35.5 0 30 3.05 3.15 0.0181846916180960 1
-120.1 -120 35.5 35.6 0 30 3.05 3.15 0.0179385956592936 1
-120.1 -120 35.6 35.7 0 30 3.05 3.15 0.0182725825270861 1
-120.1 -120 35.7 35.8 0 30 3.05 3.15 0.0169893706628623 1
-120.1 -120 35.8 35.9 0 30 3.05 3.15 0.0154864309949531 1
-120.1 -120 35.9 36 0 30 3.05 3.15 0.0153018593783359 1
-120.1 -120 36 36.1 0 30 3.05 3.15 0.0173409353580557 1
-120.1 -120 36.1 36.2 0 30 3.05 3.15 0.0152315464749186 1
-120.1 -120 36.2 36.3 0 30 3.05 3.15 0.0160489345765104 1
-120.1 -120 36.3 36.4 0 30 3.05 3.15 0.0126211774663824 1
-120.1 -120 36.4 36.5 0 30 3.05 3.15 0.0114698028491288 1
-120.1 -120 36.5 36.6 0 30 3.05 3.15 0.0112764421423311 1
-120.1 -120 36.6 36.7 0 30 3.05 3.15 0.0104326864112210 1
-120.1 -120 36.7 36.8 0 30 3.05 3.15 0.00970318939347052 1
-120.1 -120 36.8 36.9 0 30 3.05 3.15 0.00953619595778264 1
-120.1 -120 36.9 37 0 30 3.05 3.15 0.00904400545487062 1
-120.1 -120 37 37.1 0 30 3.05 3.15 0.00925494416725212 1
-120 -119.9 33.3 33.4 0 30 3.05 3.15 0.00277208870362450 1
-120 -119.9 33.4 33.5 0 30 3.05 3.15 0.00355607829893781 1
-120 -119.9 33.5 33.6 0 30 3.05 3.15 0.00418450059579635 1
-120 -119.9 33.6 33.7 0 30 3.05 3.15 0.00464153473449394 1
-120 -119.9 33.7 33.8 0 30 3.05 3.15 0.00517767122481258 1
-120 -119.9 33.8 33.9 0 30 3.05 3.15 0.00583421847092322 1
-120 -119.9 33.9 34 0 30 3.05 3.15 0.00669467336507053 1
-120 -119.9 34 34.1 0 30 3.05 3.15 0.0079673379321865 1
-120 -119.9 34.1 34.2 0 30 3.05 3.15 0.0106875709313174 1
-120 -119.9 34.2 34.3 0 30 3.05 3.15 0.0161544042004381 1
-120 -119.9 34.3 34.4 0 30 3.05 3.15 0.0156358460703505 1
-120 -119.9 34.4 34.5 0 30 3.05 3.15 0.0139131784231746 1
-120 -119.9 34.5 34.6 0 30 3.05 3.15 0.0133682528438490 1
-120 -119.9 34.6 34.7 0 30 3.05 3.15 0.0128409056221106 1
-120 -119.9 34.7 34.8 0 30 3.05 3.15 0.0126914905455331 1
-120 -119.9 34.8 34.9 0 30 3.05 3.15 0.0129287968852748 1
-120 -119.9 34.9 35 0 30 3.05 3.15 0.0136495046357248 1
