"minlon" "maxlon" "minlat" "maxlat" "mindepth" "maxdepth" "minmag" "maxmag" "rate" "mask"
-116.7 -116.6 35.7 35.8 0 30 3.05 3.15 0.00470537357036529 1
-116.7 -116.6 35.8 35.9 0 30 3.05 3.15 0.00437339478156191 1
-116.7 -116.6 35.9 36 0 30 3.05 3.15 0.00470520214951587 1
-116.7 -116.6 36 36.1 0 30 3.05 3.15 0.00452955182353991 1
-116.7 -116.6 36.1 36.2 0 30 3.05 3.15 0.00435394684174488 1
-116.7 -116.6 36.2 36.3 0 30 3.05 3.15 0.00435392222398426 1
-116.7 -116.6 36.3 36.4 0 30 3.05 3.15 0.00386577323048913 1
-116.7 -116.6 36.4 36.5 0 30 3.05 3.15 0.00306517780003192 1
-116.7 -116.6 36.5 36.6 0 30 3.05 3.15 0.00208908944790101 1
-116.7 -116.6 36.6 36.7 0 30 3.05 3.15 0.00192701542022720 1
-116.7 -116.6 36.7 36.8 0 30 3.05 3.15 0.00160292910012504 1
-116.7 -116.6 36.8 36.9 0 30 3.05 3.15 0.00128077659562620 1
-116.7 -116.6 36.9 37 0 30 3.05 3.15 0.00111873646591157 1
-116.7 -116.6 37 37.1 0 30 3.05 3.15 0.00111872364020832 1
-116.6 -116.5 31.5 31.6 0 30 3.05 3.15 0.0034166427514874 1
-116.6 -116.5 31.6 31.7 0 30 3.05 3.15 0.0033973116715711 1
-116.6 -116.5 31.7 31.8 0 30 3.05 3.15 0.00357285700582063 1
-116.6 -116.5 31.8 31.9 0 30 3.05 3.15 0.00390482115755837 1
-116.6 -116.5 31.9 32 0 30 3.05 3.15 0.00390481270582092 1
-116.6 -116.5 32 32.1 0 30 3.05 3.15 0.00406108546539408 1
-116.6 -116.5 32.1 32.2 0 30 3.05 3.15 0.00406100518960809 1
-116.6 -116.5 32.2 32.3 0 30 3.05 3.15 0.00388536577207119 1
-116.6 -116.5 32.3 32.4 0 30 3.05 3.15 0.00337765610792616 1
-116.6 -116.5 32.4 32.5 0 30 3.05 3.15 0.00287006285580541 1
-116.6 -116.5 32.5 32.6 0 30 3.05 3.15 0.00253804187284869 1
-116.6 -116.5 32.6 32.7 0 30 3.05 3.15 0.00302627204064056 1
-116.6 -116.5 32.7 32.8 0 30 3.05 3.15 0.00419777995861960 1
-116.6 -116.5 32.8 32.9 0 30 3.05 3.15 0.00452971103699827 1
-116.6 -116.5 32.9 33 0 30 3.05 3.15 0.00486155865646906 1
-116.6 -116.5 33 33.1 0 30 3.05 3.15 0.0085515324297081 1
-116.6 -116.5 33.1 33.2 0 30 3.05 3.15 0.0133935919555162 1
-116.6 -116.5 33.2 33.3 0 30 3.05 3.15 0.0165758766233527 1
-116.6 -116.5 33.3 33.4 0 30 3.05 3.15 0.0199142419448605 1
-116.6 -116.5 33.4 33.5 0 30 3.05 3.15 0.0224517596919507 1
-116.6 -116.5 33.5 33.6 0 30 3.05 3.15 0.0238196260086516 1
-116.6 -116.5 33.6 33.7 0 30 3.05 3.15 0.0214765568875308 1
-116.6 -116.5 33.7 33.8 0 30 3.05 3.15 0.0191334644073366 1
-116.6 -116.5 33.8 33.9 0 30 3.05 3.15 0.0201097339133561 1
-116.6 -116.5 33.9 34 0 30 3.05 3.15 0.0236235555955889 1
-116.6 -116.5 34 34.1 0 30 3.05 3.15 0.0242097140934642 1
-116.6 -116.5 34.1 34.2 0 30 3.05 3.15 0.028894501662788 1
-116.6 -116.5 34.2 34.3 0 30 3.05 3.15 0.0355344074884972 1
-116.6 -116.5 34.3 34.4 0 30 3.05 3.15 0.0421712273241346 1
-116.6 -116.5 34.4 34.5 0 30 3.05 3.15 0.0474439468000485 1
-116.6 -116.5 34.5 34.6 0 30 3.05 3.15 0.0480284636652709 1
-116.6 -116.5 34.6 34.7 0 30 3.05 3.15 0.0411948613261129 1
-116.6 -116.5 34.7 34.8 0 30 3.05 3.15 0.0341671488882883 1
-116.6 -116.5 34.8 34.9 0 30 3.05 3.15 0.0267481613827498 1
-116.6 -116.5 34.9 35 0 30 3.05 3.15 0.0164001837540783 1
-116.6 -116.5 35 35.1 0 30 3.05 3.15 0.0113044738490383 1
-116.6 -116.5 35.1 35.2 0 30 3.05 3.15 0.00818056909442015 1
-116.6 -116.5 35.2 35.3 0 30 3.05 3.15 0.0071848230628142 1
-116.6 -116.5 35.3 35.4 0 30 3.05 3.15 0.00816108046734444 1
-116.6 -116.5 35.5 35.6 0 30 3.05 3.15 0.0081415108248247 1
-116.6 -116.5 35.6 35.7 0 30 3.05 3.15 0.00683339387087333 1
-116.6 -116.5 35.7 35.8 0 30 3.05 3.15 0.00503718068073514 1
-116.6 -116.5 35.8 35.9 0 30 3.05 3.15 0.00406093847421923 1
-116.6 -116.5 35.9 36 0 30 3.05 3.15 0.00388532361377003 1
-116.6 -116.5 36 36.1 0 30 3.05 3.15 0.00355345301636213 1
-116.6 -116.5 36.1 36.2 0 30 3.05 3.15 0.00339715975485847 1
-116.6 -116.5 36.2 36.3 0 30 3.05 3.15 0.00306529521095304 1
-116.6 -116.5 36.3 36.4 0 30 3.05 3.15 0.00306526408409149 1
-116.6 -116.5 36.4 36.5 0 30 3.05 3.15 0.0022453528092392 1
-116.6 -116.5 36.5 36.6 0 30 3.05 3.15 0.00160684198229694 1
-116.6 -116.5 36.6 36.7 0 30 3.05 3.15 0.00160488497584971 1
-116.6 -116.5 36.7 36.8 0 30 3.05 3.15 0.00160292910012504 1
-116.6 -116.5 36.8 36.9 0 30 3.05 3.15 0.000800490287213973 1
-116.6 -116.5 36.9 37 0 30 3.05 3.15 0.000480285199862857 1
-116.6 -116.5 37 37.1 0 30 3.05 3.15 0.000798531390805354 1
-116.5 -116.4 31.5 31.6 0 30 3.05 3.15 0.00357302290377981 1
-116.5 -116.4 31.6 31.7 0 30 3.05 3.15 0.0033973116715711 1
-116.5 -116.4 31.7 31.8 0 30 3.05 3.15 0.00374856085689311 1
-116.5 -116.4 31.8 31.9 0 30 3.05 3.15 0.00425616815369119 1
-116.5 -116.4 31.9 32 0 30 3.05 3.15 0.00423683211459122 1
-116.5 -116.4 32 32.1 0 30 3.05 3.15 0.00423674082280964 1
-116.5 -116.4 32.1 32.2 0 30 3.05 3.15 0.00423672286803854 1
-116.5 -116.4 32.2 32.3 0 30 3.05 3.15 0.00406098074283479 1
-116.5 -116.4 32.3 32.4 0 30 3.05 3.15 0.00388532416534201 1
-116.5 -116.4 32.4 32.5 0 30 3.05 3.15 0.00355326259440956 1
-116.5 -116.4 32.5 32.6 0 30 3.05 3.15 0.00353392049353352 1
-116.5 -116.4 32.6 32.7 0 30 3.05 3.15 0.00421711716153646 1
-116.5 -116.4 32.7 32.8 0 30 3.05 3.15 0.00505660427802597 1
-116.5 -116.4 32.8 32.9 0 30 3.05 3.15 0.00689197321652407 1
-116.5 -116.4 32.9 33 0 30 3.05 3.15 0.00857098490013738 1
-116.5 -116.4 33 33.1 0 30 3.05 3.15 0.0119096177285398 1
-116.5 -116.4 33.1 33.2 0 30 3.05 3.15 0.0149162210384091 1
-116.5 -116.4 33.2 33.3 0 30 3.05 3.15 0.0167321530961084 1
-116.5 -116.4 33.3 33.4 0 30 3.05 3.15 0.0195243577541460 1
-116.5 -116.4 33.4 33.5 0 30 3.05 3.15 0.0214770569592352 1
-116.5 -116.4 33.5 33.6 0 30 3.05 3.15 0.0206952801773650 1
-116.5 -116.4 33.6 33.7 0 30 3.05 3.15 0.0188210799174236 1
-116.5 -116.4 33.7 33.8 0 30 3.05 3.15 0.0179622033520162 1
-116.5 -116.4 33.8 33.9 0 30 3.05 3.15 0.0199148497606354 1
-116.5 -116.4 33.9 34 0 30 3.05 3.15 0.0240151780433359 1
-116.5 -116.4 34 34.1 0 30 3.05 3.15 0.0257726532832388 1
-116.5 -116.4 34.1 34.2 0 30 3.05 3.15 0.0296763907888392 1
-116.5 -116.4 34.2 34.3 0 30 3.05 3.15 0.0339709228602229 1
-116.5 -116.4 34.3 34.4 0 30 3.05 3.15 0.0396339329416334 1
-116.5 -116.4 34.4 34.5 0 30 3.05 3.15 0.0470528787593617 1
-116.5 -116.4 34.5 34.6 0 30 3.05 3.15 0.0507620887200735 1
-116.5 -116.4 34.6 34.7 0 30 3.05 3.15 0.0458821626185475 1
-116.5 -116.4 34.7 34.8 0 30 3.05 3.15 0.036900980341326 1
-116.5 -116.4 34.8 34.9 0 30 3.05 3.15 0.0271378754410870 1
-116.5 -116.4 34.9 35 0 30 3.05 3.15 0.0183721030291555 1
-116.5 -116.4 35 35.1 0 30 3.05 3.15 0.0121243817637141 1
-116.5 -116.4 35.1 35.2 0 30 3.05 3.15 0.00769239302535966 1
-116.5 -116.4 35.2 35.3 0 30 3.05 3.15 0.00687239820114168 1
-116.5 -116.4 35.3 35.4 0 30 3.05 3.15 0.0070092108339149 1
-116.5 -116.4 35.4 35.5 0 30 3.05 3.15 0.00782907214792881 1
-116.5 -116.4 35.5 35.6 0 30 3.05 3.15 0.0079851901843911 1
-116.5 -116.4 35.6 35.7 0 30 3.05 3.15 0.00714591103204942 1
-116.5 -116.4 35.7 35.8 0 30 3.05 3.15 0.00519342097974569 1
-116.5 -116.4 35.8 35.9 0 30 3.05 3.15 0.00339730549396492 1
-116.5 -116.4 35.9 36 0 30 3.05 3.15 0.00324100054299629 1
-116.5 -116.4 36 36.1 0 30 3.05 3.15 0.00290908552253267 1
-116.5 -116.4 36.1 36.2 0 30 3.05 3.15 0.00226475733923824 1
-116.5 -116.4 36.2 36.3 0 30 3.05 3.15 0.00193677803768122 1
-116.5 -116.4 36.3 36.4 0 30 3.05 3.15 0.00193482612224337 1
-116.5 -116.4 36.4 36.5 0 30 3.05 3.15 0.00160879764897583 1
-116.5 -116.4 36.5 36.6 0 30 3.05 3.15 0.00112458598332276 1
-116.5 -116.4 36.6 36.7 0 30 3.05 3.15 0.00176691305537128 1
-116.5 -116.4 36.7 36.8 0 30 3.05 3.15 0.00144283129621782 1
-116.5 -116.4 36.8 36.9 0 30 3.05 3.15 0.000320191468983769 1
-116.5 -116.4 36.9 37 0 30 3.05 3.15 0.000800477250699908 1
-116.5 -116.4 37 37.1 0 30 3.05 3.15 0.000798531390805354 1
-116.4 -116.3 31.6 31.7 0 30 3.05 3.15 0.00374857874602714 1
-116.4 -116.3 31.7 31.8 0 30 3.05 3.15 0.00390486148353741 1
-116.4 -116.3 31.8 31.9 0 30 3.05 3.15 0.004588186796328 1
-116.4 -116.3 31.9 32 0 30 3.05 3.15 0.00474440131541577 1
-116.4 -116.3 32 32.1 0 30 3.05 3.15 0.00458802642401692 1
-116.4 -116.3 32.1 32.2 0 30 3.05 3.15 0.00441232901916617 1
-116.4 -116.3 32.2 32.3 0 30 3.05 3.15 0.00439299287030337 1
-116.4 -116.3 32.3 32.4 0 30 3.05 3.15 0.00439296235568671 1
-116.4 -116.3 32.4 32.5 0 30 3.05 3.15 0.00439294397124104 1
-116.4 -116.3 32.5 32.6 0 30 3.05 3.15 0.00490042096908711 1
-116.4 -116.3 32.6 32.7 0 30 3.05 3.15 0.0062282754381451 1
-116.4 -116.3 32.7 32.8 0 30 3.05 3.15 0.00724330886571811 1
-116.4 -116.3 32.8 32.9 0 30 3.05 3.15 0.0107577578353199 1
-116.4 -116.3 32.9 33 0 30 3.05 3.15 0.0139401498225165 1
-116.4 -116.3 33 33.1 0 30 3.05 3.15 0.0154241188261063 1
-116.4 -116.3 33.1 33.2 0 30 3.05 3.15 0.0185868748139161 1
-116.4 -116.3 33.2 33.3 0 30 3.05 3.15 0.0216725593469255 1
-116.4 -116.3 33.3 33.4 0 30 3.05 3.15 0.0226469618424652 1
-116.4 -116.3 33.4 33.5 0 30 3.05 3.15 0.0216720632410237 1
-116.4 -116.3 33.5 33.6 0 30 3.05 3.15 0.0193483219008672 1
-116.4 -116.3 33.6 33.7 0 30 3.05 3.15 0.0179817661302226 1
-116.4 -116.3 33.7 33.8 0 30 3.05 3.15 0.0186260432385033 1
-116.4 -116.3 33.8 33.9 0 30 3.05 3.15 0.0220625918332826 1
-116.4 -116.3 33.9 34 0 30 3.05 3.15 0.0249895326624277 1
-116.4 -116.3 34 34.1 0 30 3.05 3.15 0.0212805698169943 1
-116.4 -116.3 34.1 34.2 0 30 3.05 3.15 0.0220617951592616 1
-116.4 -116.3 34.2 34.3 0 30 3.05 3.15 0.0279199582792175 1
-116.4 -116.3 34.3 34.4 0 30 3.05 3.15 0.0339723746804104 1
-116.4 -116.3 34.4 34.5 0 30 3.05 3.15 0.0456867205562847 1
-116.4 -116.3 34.5 34.6 0 30 3.05 3.15 0.053494718347408 1
-116.4 -116.3 34.6 34.7 0 30 3.05 3.15 0.0511528663912072 1
-116.4 -116.3 34.7 34.8 0 30 3.05 3.15 0.0421725036396338 1
-116.4 -116.3 34.8 34.9 0 30 3.05 3.15 0.0290904826660327 1
-116.4 -116.3 34.9 35 0 30 3.05 3.15 0.0188603046630257 1
-116.4 -116.3 35 35.1 0 30 3.05 3.15 0.0147406881250090 1
-116.4 -116.3 35.1 35.2 0 30 3.05 3.15 0.00866866964941555 1
-116.4 -116.3 35.2 35.3 0 30 3.05 3.15 0.00669672221714036 1
-116.4 -116.3 35.3 35.4 0 30 3.05 3.15 0.00636489376534746 1
-116.4 -116.3 35.4 35.5 0 30 3.05 3.15 0.0071654607071119 1
-116.4 -116.3 35.5 35.6 0 30 3.05 3.15 0.00765341429851105 1
-116.4 -116.3 35.6 35.7 0 30 3.05 3.15 0.00683339387087333 1
-116.4 -116.3 35.7 35.8 0 30 3.05 3.15 0.00519342097974569 1
-116.4 -116.3 35.8 35.9 0 30 3.05 3.15 0.00324104733395051 1
-116.4 -116.3 35.9 36 0 30 3.05 3.15 0.00259662103703225 1
-116.4 -116.3 36 36.1 0 30 3.05 3.15 0.00178058209664088 1
-116.4 -116.3 36.1 36.2 0 30 3.05 3.15 0.00113044805892479 1
-116.4 -116.3 36.2 36.3 0 30 3.05 3.15 0.000646231562714632 1
-116.4 -116.3 36.3 36.4 0 30 3.05 3.15 0.000966443594026034 1
-116.4 -116.3 36.4 36.5 0 30 3.05 3.15 0.00112653668530225 1
-116.4 -116.3 36.5 36.6 0 30 3.05 3.15 0.00112458598332276 1
-116.4 -116.3 36.6 36.7 0 30 3.05 3.15 0.00224528723615591 1
-116.4 -116.3 36.7 36.8 0 30 3.05 3.15 0.00144283129621782 1
-116.4 -116.3 36.8 36.9 0 30 3.05 3.15 0.000320191468983769 1
-116.4 -116.3 36.9 37 0 30 3.05 3.15 0.000640379875253804 1
-116.4 -116.3 37 37.1 0 30 3.05 3.15 0.000958629391734083 1
-116.3 -116.2 31.6 31.7 0 30 3.05 3.15 0.00374857874602714 1
-116.3 -116.2 31.7 31.8 0 30 3.05 3.15 0.0040805688541907 1
-116.3 -116.2 31.8 31.9 0 30 3.05 3.15 0.004588186796328 1
-116.3 -116.2 31.9 32 0 30 3.05 3.15 0.00492005218799956 1
-116.3 -116.2 32 32.1 0 30 3.05 3.15 0.00492003326246178 1
-116.3 -116.2 32.1 32.2 0 30 3.05 3.15 0.00456868425143652 1
-116.3 -116.2 32.2 32.3 0 30 3.05 3.15 0.00456865980411164 1
-116.3 -116.2 32.3 32.4 0 30 3.05 3.15 0.00523250494046082 1
-116.3 -116.2 32.4 32.5 0 30 3.05 3.15 0.00556445396313072 1
-116.3 -116.2 32.5 32.6 0 30 3.05 3.15 0.00675519123019319 1
-116.3 -116.2 32.6 32.7 0 30 3.05 3.15 0.00691150545639625 1
-116.3 -116.2 32.7 32.8 0 30 3.05 3.15 0.0100939433873325 1
-116.3 -116.2 32.8 32.9 0 30 3.05 3.15 0.0151310645275271 1
-116.3 -116.2 32.9 33 0 30 3.05 3.15 0.0174546173072865 1
-116.3 -116.2 33 33.1 0 30 3.05 3.15 0.0203048245360162 1
-116.3 -116.2 33.1 33.2 0 30 3.05 3.15 0.0257720406246619 1
-116.3 -116.2 33.2 33.3 0 30 3.05 3.15 0.0283095623485862 1
-116.3 -116.2 33.3 33.4 0 30 3.05 3.15 0.0288959601239022 1
-116.3 -116.2 33.4 33.5 0 30 3.05 3.15 0.0244047252842434 1
-116.3 -116.2 33.5 33.6 0 30 3.05 3.15 0.0222583375193734 1
-116.3 -116.2 33.6 33.7 0 30 3.05 3.15 0.0210865979919073 1
-116.3 -116.2 33.7 33.8 0 30 3.05 3.15 0.0218662143325200 1
-116.3 -116.2 33.8 33.9 0 30 3.05 3.15 0.0251849665448781 1
-116.3 -116.2 33.9 34 0 30 3.05 3.15 0.0242101302159132 1
-116.3 -116.2 34 34.1 0 30 3.05 3.15 0.0182355291139774 1
-116.3 -116.2 34.1 34.2 0 30 3.05 3.15 0.0158926573453111 1
-116.3 -116.2 34.2 34.3 0 30 3.05 3.15 0.0205003152745064 1
-116.3 -116.2 34.3 34.4 0 30 3.05 3.15 0.0287008295122736 1
-116.3 -116.2 34.4 34.5 0 30 3.05 3.15 0.0447101786068012 1
-116.3 -116.2 34.5 34.6 0 30 3.05 3.15 0.0544729767061578 1
-116.3 -116.2 34.6 34.7 0 30 3.05 3.15 0.0523248093549667 1
-116.3 -116.2 34.7 34.8 0 30 3.05 3.15 0.0437338063705005 1
-116.3 -116.2 34.8 34.9 0 30 3.05 3.15 0.0292855011375621 1
-116.3 -116.2 34.9 35 0 30 3.05 3.15 0.0199155746199846 1
-116.3 -116.2 35 35.1 0 30 3.05 3.15 0.0142525405065828 1
-116.3 -116.2 35.1 35.2 0 30 3.05 3.15 0.00851240509613032 1
-116.3 -116.2 35.2 35.3 0 30 3.05 3.15 0.00572056697918485 1
-116.3 -116.2 35.3 35.4 0 30 3.05 3.15 0.00505676910703865 1
-116.3 -116.2 35.4 35.5 0 30 3.05 3.15 0.00603294186678124 1
-116.3 -116.2 35.5 35.6 0 30 3.05 3.15 0.006520949914882 1
-116.3 -116.2 35.6 35.7 0 30 3.05 3.15 0.00601339869530399 1
-116.3 -116.2 35.7 35.8 0 30 3.05 3.15 0.00488088918426181 1
-116.3 -116.2 35.8 35.9 0 30 3.05 3.15 0.00308474145965038 1
-116.3 -116.2 35.9 36 0 30 3.05 3.15 0.00178253787804674 1
-116.3 -116.2 36 36.1 0 30 3.05 3.15 0.000970349447516191 1
-116.3 -116.2 36.1 36.2 0 30 3.05 3.15 0.000324084672280875 1
-116.3 -116.2 36.2 36.3 0 30 3.05 3.15 0 1
-116.3 -116.2 36.3 36.4 0 30 3.05 3.15 0.00064429188544556 1
-116.3 -116.2 36.4 36.5 0 30 3.05 3.15 0.00096643987974032 1
-116.3 -116.2 36.5 36.6 0 30 3.05 3.15 0.000964484140805501 1
-116.3 -116.2 36.6 36.7 0 30 3.05 3.15 0.00224528723615591 1
-116.3 -116.2 36.7 36.8 0 30 3.05 3.15 0.00144283129621782 1
-116.3 -116.2 36.8 36.9 0 30 3.05 3.15 0.000640382321034278 1
-116.3 -116.2 36.9 37 0 30 3.05 3.15 0.000640379875253804 1
-116.3 -116.2 37 37.1 0 30 3.05 3.15 0.000798531390805354 1
-116.2 -116.1 31.6 31.7 0 30 3.05 3.15 0.00408060384646869 1
-116.2 -116.1 31.7 31.8 0 30 3.05 3.15 0.00458821686858393 1
-116.2 -116.1 31.8 31.9 0 30 3.05 3.15 0.00492008325915234 1
-116.2 -116.1 31.9 32 0 30 3.05 3.15 0.00527139705561611 1
-116.2 -116.1 32 32.1 0 30 3.05 3.15 0.00492003326246178 1
-116.2 -116.1 32.1 32.2 0 30 3.05 3.15 0.00492001371309608 1
-116.2 -116.1 32.2 32.3 0 30 3.05 3.15 0.00540823325154433 1
-116.2 -116.1 32.3 32.4 0 30 3.05 3.15 0.00659901857155771 1
-116.2 -116.1 32.4 32.5 0 30 3.05 3.15 0.00861007362753756 1
-116.2 -116.1 32.5 32.6 0 30 3.05 3.15 0.00944957855704416 1
-116.2 -116.1 32.6 32.7 0 30 3.05 3.15 0.00960577736294937 1
-116.2 -116.1 32.7 32.8 0 30 3.05 3.15 0.0144674347789330 1
-116.2 -116.1 32.8 32.9 0 30 3.05 3.15 0.0206952801773650 1
-116.2 -116.1 32.9 33 0 30 3.05 3.15 0.0232329233077978 1
-116.2 -116.1 33 33.1 0 30 3.05 3.15 0.0279203381192616 1
-116.2 -116.1 33.1 33.2 0 30 3.05 3.15 0.0329958288092502 1
-116.2 -116.1 33.2 33.3 0 30 3.05 3.15 0.0368997077654848 1
-116.2 -116.1 33.3 33.4 0 30 3.05 3.15 0.0314335066685656 1
-116.2 -116.1 33.4 33.5 0 30 3.05 3.15 0.0277242167740423 1
-116.2 -116.1 33.5 33.6 0 30 3.05 3.15 0.0273337504763229 1
-116.2 -116.1 33.6 33.7 0 30 3.05 3.15 0.0273333841166979 1
-116.2 -116.1 33.7 33.8 0 30 3.05 3.15 0.027333193642346 1
-116.2 -116.1 33.8 33.9 0 30 3.05 3.15 0.0255765940064144 1
-116.2 -116.1 33.9 34 0 30 3.05 3.15 0.0218673829425586 1
-116.2 -116.1 34 34.1 0 30 3.05 3.15 0.0174152517398422 1
-116.2 -116.1 34.1 34.2 0 30 3.05 3.15 0.0142331503648905 1
-116.2 -116.1 34.2 34.3 0 30 3.05 3.15 0.0168687173036196 1
-116.2 -116.1 34.3 34.4 0 30 3.05 3.15 0.0251851664400794 1
-116.2 -116.1 34.4 34.5 0 30 3.05 3.15 0.0390484377752528 1
-116.2 -116.1 34.5 34.6 0 30 3.05 3.15 0.046075473980314 1
-116.2 -116.1 34.6 34.7 0 30 3.05 3.15 0.0433428081257319 1
-116.2 -116.1 34.7 34.8 0 30 3.05 3.15 0.0355334348905932 1
-116.2 -116.1 34.8 34.9 0 30 3.05 3.15 0.0249906908256930 1
-116.2 -116.1 34.9 35 0 30 3.05 3.15 0.0167319760415028 1
-116.2 -116.1 35 35.1 0 30 3.05 3.15 0.0121243817637141 1
-116.2 -116.1 35.1 35.2 0 30 3.05 3.15 0.00736060164030697 1
-116.2 -116.1 35.2 35.3 0 30 3.05 3.15 0.00538865210268153 1
-116.2 -116.1 35.3 35.4 0 30 3.05 3.15 0.00408055107592264 1
-116.2 -116.1 35.4 35.5 0 30 3.05 3.15 0.0037485964514877 1
-116.2 -116.1 35.5 35.6 0 30 3.05 3.15 0.00454917123219313 1
-116.2 -116.1 35.6 35.7 0 30 3.05 3.15 0.00439294452281302 1
-116.2 -116.1 35.7 35.8 0 30 3.05 3.15 0.00372917660433477 1
-116.2 -116.1 35.8 35.9 0 30 3.05 3.15 0.00244042356979224 1
-116.2 -116.1 35.9 36 0 30 3.05 3.15 0.00113433916558648 1
-116.2 -116.1 36 36.1 0 30 3.05 3.15 0.000324092031519706 1
-116.2 -116.1 36.1 36.2 0 30 3.05 3.15 0.000161657368910562 1
-116.2 -116.1 36.2 36.3 0 30 3.05 3.15 0.000322150334724986 1
-116.2 -116.1 36.3 36.4 0 30 3.05 3.15 0.000322147932463541 1
-116.2 -116.1 36.4 36.5 0 30 3.05 3.15 0.000644289428633646 1
-116.2 -116.1 36.5 36.6 0 30 3.05 3.15 0.000642355206466615 1
-116.2 -116.1 36.6 36.7 0 30 3.05 3.15 0.00160488497584971 1
-116.2 -116.1 36.7 36.8 0 30 3.05 3.15 0.00112262271929141 1
-116.2 -116.1 36.8 36.9 0 30 3.05 3.15 0.00112068249221539 1
-116.2 -116.1 36.9 37 0 30 3.05 3.15 0.000958637408281243 1
-116.2 -116.1 37 37.1 0 30 3.05 3.15 0.000958629391734083 1
-116.1 -116 31.6 31.7 0 30 3.05 3.15 0.00425622329103262 1
-116.1 -116 31.7 31.8 0 30 3.05 3.15 0.00476387989836573 1
-116.1 -116 31.8 31.9 0 30 3.05 3.15 0.00527141174563265 1
-116.1 -116 31.9 32 0 30 3.05 3.15 0.00527139705561611 1
-116.1 -116 32 32.1 0 30 3.05 3.15 0.00542764905898408 1
-116.1 -116 32.1 32.2 0 30 3.05 3.15 0.00593523730614069 1
-116.1 -116 32.2 32.3 0 30 3.05 3.15 0.00728245405257776 1
-116.1 -116 32.3 32.4 0 30 3.05 3.15 0.00913714069702636 1
-116.1 -116 32.4 32.5 0 30 3.05 3.15 0.0116558008562025 1
-116.1 -116 32.5 32.6 0 30 3.05 3.15 0.0131591606523396 1
-116.1 -116 32.6 32.7 0 30 3.05 3.15 0.0144868264705427 1
-116.1 -116 32.7 32.8 0 30 3.05 3.15 0.0212803859725376 1
-116.1 -116 32.8 32.9 0 30 3.05 3.15 0.0275291481756514 1
-116.1 -116 32.9 33 0 30 3.05 3.15 0.0310431064491693 1
-116.1 -116 33 33.1 0 30 3.05 3.15 0.0363136206410238 1
-116.1 -116 33.1 33.2 0 30 3.05 3.15 0.0365102819752117 1
-116.1 -116 33.2 33.3 0 30 3.05 3.15 0.0339718322479780 1
-116.1 -116 33.3 33.4 0 30 3.05 3.15 0.0300670284930671 1
-116.1 -116 33.4 33.5 0 30 3.05 3.15 0.0296771127138254 1
-116.1 -116 33.5 33.6 0 30 3.05 3.15 0.0308477093676014 1
-116.1 -116 33.6 33.7 0 30 3.05 3.15 0.0318240801532679 1
-116.1 -116 33.7 33.8 0 30 3.05 3.15 0.0298707462543011 1
-116.1 -116 33.8 33.9 0 30 3.05 3.15 0.0242103917768619 1
-116.1 -116 33.9 34 0 30 3.05 3.15 0.0203044502558176 1
-116.1 -116 34 34.1 0 30 3.05 3.15 0.0160877325129243 1
-116.1 -116 34.1 34.2 0 30 3.05 3.15 0.0130810727993043 1
-116.1 -116 34.2 34.3 0 30 3.05 3.15 0.0153848708041667 1
-116.1 -116 34.3 34.4 0 30 3.05 3.15 0.0208916403201574 1
-116.1 -116 34.4 34.5 0 30 3.05 3.15 0.0296769294209406 1
-116.1 -116 34.5 34.6 0 30 3.05 3.15 0.0333845788080177 1
-116.1 -116 34.6 34.7 0 30 3.05 3.15 0.0312387198186578 1
-116.1 -116 34.7 34.8 0 30 3.05 3.15 0.0257721626875411 1
-116.1 -116 34.8 34.9 0 30 3.05 3.15 0.0210853565964302 1
-116.1 -116 34.9 35 0 30 3.05 3.15 0.0132764159095540 1
-116.1 -116 35 35.1 0 30 3.05 3.15 0.00933254328879839 1
-116.1 -116 35.1 35.2 0 30 3.05 3.15 0.00540804452898503 1
-116.1 -116 35.2 35.3 0 30 3.05 3.15 0.0040805866258399 1
-116.1 -116 35.3 35.4 0 30 3.05 3.15 0.00292868417387755 1
-116.1 -116 35.4 35.5 0 30 3.05 3.15 0.00163025510268630 1
-116.1 -116 35.5 35.6 0 30 3.05 3.15 0.00244051713074095 1
-116.1 -116 35.6 35.7 0 30 3.05 3.15 0.00228423908104093 1
-116.1 -116 35.7 35.8 0 30 3.05 3.15 0.00244045921844089 1
-116.1 -116 35.8 35.9 0 30 3.05 3.15 0.00178448924356733 1
-116.1 -116 35.9 36 0 30 3.05 3.15 0.000810249508694466 1
-116.1 -116 36 36.1 0 30 3.05 3.15 0.000324092031519706 1
-116.1 -116 36.1 36.2 0 30 3.05 3.15 0.000484202046789307 1
-116.1 -116 36.2 36.3 0 30 3.05 3.15 0.000322150334724986 1
-116.1 -116 36.3 36.4 0 30 3.05 3.15 0.000161073747947159 1
-116.1 -116 36.4 36.5 0 30 3.05 3.15 0.000322144863847987 1
-116.1 -116 36.5 36.6 0 30 3.05 3.15 0.000482246858819739 1
-116.1 -116 36.6 36.7 0 30 3.05 3.15 0.000802440086545924 1
-116.1 -116 36.7 36.8 0 30 3.05 3.15 0.000962529668831521 1
-116.1 -116 36.8 36.9 0 30 3.05 3.15 0.00112068249221539 1
-116.1 -116 36.9 37 0 30 3.05 3.15 0.00111873646591157 1
-116.1 -116 37 37.1 0 30 3.05 3.15 0.00111872364020832 1
-116 -115.9 31.6 31.7 0 30 3.05 3.15 0.00425622329103262 1
